,,,-3.23360004e-006,           0
,,,-3.23200004e-006,           0
,,,-3.23040004e-006,        0.04
,,,-3.22880004e-006,       -0.08
,,,-3.22720004e-006,        0.04
,,,-3.22560004e-006,        0.04
,,,-3.22400004e-006,           0
,,,-3.22240004e-006,           0
,,,-3.22080004e-006,           0
,,,-3.21920004e-006,           0
,,,-3.21760004e-006,        0.04
,,,-3.21600004e-006,        0.04
,,,-3.21440004e-006,       -0.04
,,,-3.21280004e-006,        0.04
,,,-3.21120004e-006,        0.04
,,,-3.20960004e-006,        0.04
,,,-3.20800004e-006,        0.04
,,,-3.20640004e-006,        0.04
,,,-3.20480004e-006,           0
,,,-3.20320004e-006,           0
,,,-3.20160004e-006,        0.08
,,,-3.20000004e-006,           0
,,,-3.19840004e-006,        0.04
,,,-3.19680004e-006,           0
,,,-3.19520004e-006,        0.04
,,,-3.19360004e-006,           0
,,,-3.19200004e-006,           0
,,,-3.19040004e-006,        0.08
,,,-3.18880004e-006,        0.04
,,,-3.18720004e-006,           0
,,,-3.18560004e-006,           0
,,,-3.18400004e-006,       -0.04
,,,-3.18240004e-006,           0
,,,-3.18080004e-006,        0.08
,,,-3.17920004e-006,        0.04
,,,-3.17760004e-006,           0
,,,-3.17600004e-006,        0.04
,,,-3.17440004e-006,        0.04
,,,-3.17280004e-006,        0.04
,,,-3.17120004e-006,           0
,,,-3.16960004e-006,       -0.04
,,,-3.16800004e-006,        0.04
,,,-3.16640004e-006,        0.04
,,,-3.16480004e-006,           0
,,,-3.16320004e-006,           0
,,,-3.16160004e-006,        0.04
,,,-3.16000004e-006,        0.04
,,,-3.15840004e-006,           0
,,,-3.15680004e-006,        0.08
,,,-3.15520004e-006,        0.04
,,,-3.15360004e-006,        0.04
,,,-3.15200004e-006,           0
,,,-3.15040004e-006,           0
,,,-3.14880004e-006,           0
,,,-3.14720004e-006,           0
,,,-3.14560004e-006,           0
,,,-3.14400004e-006,        0.04
,,,-3.14240004e-006,        0.04
,,,-3.14080004e-006,           0
,,,-3.13920004e-006,           0
,,,-3.13760004e-006,       -0.04
,,,-3.13600004e-006,           0
,,,-3.13440004e-006,        0.04
,,,-3.13280004e-006,        0.04
,,,-3.13120004e-006,           0
,,,-3.12960004e-006,       -0.04
,,,-3.12800004e-006,           0
,,,-3.12640004e-006,           0
,,,-3.12480004e-006,       -0.08
,,,-3.12320004e-006,           0
,,,-3.12160004e-006,           0
,,,-3.12000004e-006,           0
,,,-3.11840004e-006,           0
,,,-3.11680004e-006,           0
,,,-3.11520004e-006,        0.04
,,,-3.11360004e-006,        0.04
,,,-3.11200004e-006,           0
,,,-3.11040004e-006,           0
,,,-3.10880004e-006,           0
,,,-3.10720004e-006,           0
,,,-3.10560004e-006,           0
,,,-3.10400004e-006,           0
,,,-3.10240004e-006,       -0.04
,,,-3.10080004e-006,        0.04
,,,-3.09920004e-006,        0.04
,,,-3.09760004e-006,        0.04
,,,-3.09600004e-006,           0
,,,-3.09440004e-006,           0
,,,-3.09280004e-006,       -0.08
,,,-3.09120004e-006,           0
,,,-3.08960004e-006,        0.04
,,,-3.08800004e-006,        0.04
,,,-3.08640004e-006,           0
,,,-3.08480004e-006,        0.04
,,,-3.08320004e-006,        0.04
,,,-3.08160004e-006,       -0.04
,,,-3.08000004e-006,       -0.04
,,,-3.07840004e-006,           0
,,,-3.07680004e-006,        0.04
,,,-3.07520004e-006,        0.04
,,,-3.07360004e-006,           0
,,,-3.07200004e-006,           0
,,,-3.07040004e-006,           0
,,,-3.06880004e-006,           0
,,,-3.06720004e-006,        0.04
,,,-3.06560004e-006,           0
,,,-3.06400004e-006,           0
,,,-3.06240004e-006,           0
,,,-3.06080004e-006,        0.04
,,,-3.05920004e-006,        0.04
,,,-3.05760004e-006,           0
,,,-3.05600004e-006,        0.04
,,,-3.05440004e-006,           0
,,,-3.05280004e-006,        0.04
,,,-3.05120004e-006,           0
,,,-3.04960004e-006,        0.04
,,,-3.04800004e-006,           0
,,,-3.04640004e-006,           0
,,,-3.04480004e-006,       -0.04
,,,-3.04320004e-006,        0.04
,,,-3.04160004e-006,        0.04
,,,-3.04000004e-006,        0.04
,,,-3.03840004e-006,           0
,,,-3.03680004e-006,           0
,,,-3.03520004e-006,           0
,,,-3.03360004e-006,           0
,,,-3.03200004e-006,           0
,,,-3.03040004e-006,           0
,,,-3.02880004e-006,        0.04
,,,-3.02720004e-006,           0
,,,-3.02560004e-006,           0
,,,-3.02400004e-006,        0.04
,,,-3.02240004e-006,        0.04
,,,-3.02080004e-006,        0.04
,,,-3.01920004e-006,       -0.04
,,,-3.01760004e-006,           0
,,,-3.01600004e-006,           0
,,,-3.01440004e-006,           0
,,,-3.01280004e-006,       -0.04
,,,-3.01120004e-006,        0.04
,,,-3.00960004e-006,           0
,,,-3.00800004e-006,           0
,,,-3.00640004e-006,        0.04
,,,-3.00480004e-006,       -0.04
,,,-3.00320004e-006,        0.04
,,,-3.00160004e-006,        0.04
,,,-3.00000004e-006,        0.04
,,,-2.99840004e-006,        0.04
,,,-2.99680004e-006,           0
,,,-2.99520004e-006,        0.04
,,,-2.99360004e-006,       -0.04
,,,-2.99200004e-006,        0.04
,,,-2.99040004e-006,       -0.04
,,,-2.98880004e-006,           0
,,,-2.98720004e-006,       -0.04
,,,-2.98560004e-006,        0.04
,,,-2.98400004e-006,       -0.04
,,,-2.98240004e-006,       -0.04
,,,-2.98080004e-006,           0
,,,-2.97920004e-006,       -0.04
,,,-2.97760004e-006,        0.04
,,,-2.97600004e-006,       -0.04
,,,-2.97440004e-006,        0.04
,,,-2.97280004e-006,        0.04
,,,-2.97120004e-006,           0
,,,-2.96960004e-006,           0
,,,-2.96800004e-006,           0
,,,-2.96640004e-006,        0.04
,,,-2.96480004e-006,       -0.04
,,,-2.96320004e-006,           0
,,,-2.96160004e-006,        0.04
,,,-2.96000004e-006,        0.04
,,,-2.95840004e-006,        0.08
,,,-2.95680004e-006,        0.04
,,,-2.95520004e-006,       -0.08
,,,-2.95360004e-006,           0
,,,-2.95200004e-006,        0.04
,,,-2.95040004e-006,        0.04
,,,-2.94880004e-006,        0.04
,,,-2.94720004e-006,        0.04
,,,-2.94560004e-006,           0
,,,-2.94400004e-006,        0.04
,,,-2.94240004e-006,           0
,,,-2.94080004e-006,           0
,,,-2.93920004e-006,           0
,,,-2.93760004e-006,           0
,,,-2.93600004e-006,           0
,,,-2.93440004e-006,        0.04
,,,-2.93280004e-006,        0.04
,,,-2.93120004e-006,           0
,,,-2.92960004e-006,           0
,,,-2.92800004e-006,        0.04
,,,-2.92640004e-006,        0.04
,,,-2.92480004e-006,        0.04
,,,-2.92320004e-006,           0
,,,-2.92160004e-006,        0.04
,,,-2.92000004e-006,           0
,,,-2.91840004e-006,           0
,,,-2.91680004e-006,       -0.04
,,,-2.91520004e-006,           0
,,,-2.91360004e-006,        0.04
,,,-2.91200004e-006,       -0.04
,,,-2.91040004e-006,        0.04
,,,-2.90880004e-006,           0
,,,-2.90720004e-006,           0
,,,-2.90560004e-006,           0
,,,-2.90400004e-006,           0
,,,-2.90240004e-006,           0
,,,-2.90080004e-006,        0.04
,,,-2.89920004e-006,       -0.04
,,,-2.89760004e-006,           0
,,,-2.89600004e-006,        0.04
,,,-2.89440004e-006,        0.04
,,,-2.89280004e-006,           0
,,,-2.89120004e-006,           0
,,,-2.88960004e-006,        0.04
,,,-2.88800004e-006,           0
,,,-2.88640004e-006,           0
,,,-2.88480004e-006,           0
,,,-2.88320004e-006,        0.04
,,,-2.88160004e-006,           0
,,,-2.88000004e-006,       -0.04
,,,-2.87840004e-006,       -0.04
,,,-2.87680004e-006,           0
,,,-2.87520004e-006,           0
,,,-2.87360004e-006,           0
,,,-2.87200004e-006,        0.04
,,,-2.87040004e-006,           0
,,,-2.86880004e-006,       -0.04
,,,-2.86720004e-006,           0
,,,-2.86560004e-006,       -0.04
,,,-2.86400004e-006,           0
,,,-2.86240004e-006,        0.04
,,,-2.86080004e-006,           0
,,,-2.85920004e-006,       -0.04
,,,-2.85760004e-006,           0
,,,-2.85600004e-006,           0
,,,-2.85440004e-006,           0
,,,-2.85280004e-006,        0.04
,,,-2.85120004e-006,           0
,,,-2.84960004e-006,        0.04
,,,-2.84800004e-006,        0.04
,,,-2.84640004e-006,        0.04
,,,-2.84480004e-006,           0
,,,-2.84320004e-006,           0
,,,-2.84160004e-006,        0.08
,,,-2.84000004e-006,           0
,,,-2.83840004e-006,           0
,,,-2.83680004e-006,        0.04
,,,-2.83520004e-006,           0
,,,-2.83360004e-006,           0
,,,-2.83200004e-006,           0
,,,-2.83040004e-006,        0.04
,,,-2.82880004e-006,        0.04
,,,-2.82720004e-006,       -0.12
,,,-2.82560004e-006,        0.04
,,,-2.82400004e-006,           0
,,,-2.82240004e-006,           0
,,,-2.82080004e-006,           0
,,,-2.81920004e-006,        0.04
,,,-2.81760004e-006,           0
,,,-2.81600004e-006,           0
,,,-2.81440004e-006,           0
,,,-2.81280004e-006,        0.04
,,,-2.81120004e-006,        0.04
,,,-2.80960004e-006,           0
,,,-2.80800004e-006,           0
,,,-2.80640004e-006,        0.04
,,,-2.80480004e-006,        0.04
,,,-2.80320004e-006,           0
,,,-2.80160004e-006,           0
,,,-2.80000004e-006,           0
,,,-2.79840004e-006,        0.04
,,,-2.79680004e-006,        0.04
,,,-2.79520004e-006,           0
,,,-2.79360004e-006,           0
,,,-2.79200004e-006,           0
,,,-2.79040004e-006,           0
,,,-2.78880004e-006,        0.04
,,,-2.78720004e-006,        0.04
,,,-2.78560004e-006,           0
,,,-2.78400004e-006,           0
,,,-2.78240004e-006,        0.04
,,,-2.78080004e-006,        0.04
,,,-2.77920004e-006,           0
,,,-2.77760004e-006,           0
,,,-2.77600004e-006,        0.08
,,,-2.77440004e-006,           0
,,,-2.77280004e-006,        0.04
,,,-2.77120004e-006,           0
,,,-2.76960004e-006,           0
,,,-2.76800004e-006,        0.04
,,,-2.76640004e-006,           0
,,,-2.76480004e-006,       -0.04
,,,-2.76320004e-006,        0.04
,,,-2.76160004e-006,        0.04
,,,-2.76000004e-006,       -0.04
,,,-2.75840004e-006,           0
,,,-2.75680004e-006,           0
,,,-2.75520004e-006,           0
,,,-2.75360004e-006,           0
,,,-2.75200004e-006,           0
,,,-2.75040004e-006,        0.04
,,,-2.74880004e-006,        0.04
,,,-2.74720004e-006,           0
,,,-2.74560004e-006,           0
,,,-2.74400004e-006,        0.04
,,,-2.74240004e-006,        0.04
,,,-2.74080004e-006,        0.04
,,,-2.73920004e-006,        0.04
,,,-2.73760004e-006,        0.04
,,,-2.73600004e-006,       -0.04
,,,-2.73440004e-006,        0.04
,,,-2.73280004e-006,           0
,,,-2.73120004e-006,        0.04
,,,-2.72960004e-006,       -0.04
,,,-2.72800004e-006,           0
,,,-2.72640004e-006,           0
,,,-2.72480004e-006,           0
,,,-2.72320004e-006,           0
,,,-2.72160004e-006,       -0.04
,,,-2.72000004e-006,        0.04
,,,-2.71840004e-006,       -0.04
,,,-2.71680004e-006,           0
,,,-2.71520004e-006,           0
,,,-2.71360004e-006,        0.08
,,,-2.71200004e-006,           0
,,,-2.71040004e-006,           0
,,,-2.70880004e-006,           0
,,,-2.70720004e-006,        0.08
,,,-2.70560004e-006,        0.04
,,,-2.70400004e-006,        0.04
,,,-2.70240004e-006,        0.04
,,,-2.70080004e-006,           0
,,,-2.69920004e-006,           0
,,,-2.69760004e-006,        0.04
,,,-2.69600004e-006,           0
,,,-2.69440004e-006,           0
,,,-2.69280004e-006,        0.04
,,,-2.69120004e-006,       -0.04
,,,-2.68960004e-006,        0.04
,,,-2.68800004e-006,           0
,,,-2.68640004e-006,        0.04
,,,-2.68480004e-006,        0.04
,,,-2.68320004e-006,           0
,,,-2.68160004e-006,        0.08
,,,-2.68000004e-006,           0
,,,-2.67840004e-006,        0.04
,,,-2.67680004e-006,           0
,,,-2.67520004e-006,       -0.04
,,,-2.67360004e-006,           0
,,,-2.67200004e-006,           0
,,,-2.67040004e-006,       -0.04
,,,-2.66880004e-006,           0
,,,-2.66720004e-006,        0.04
,,,-2.66560004e-006,        0.04
,,,-2.66400004e-006,           0
,,,-2.66240004e-006,        0.04
,,,-2.66080004e-006,           0
,,,-2.65920004e-006,        0.04
,,,-2.65760004e-006,       -0.04
,,,-2.65600004e-006,           0
,,,-2.65440004e-006,        0.04
,,,-2.65280004e-006,        0.04
,,,-2.65120004e-006,           0
,,,-2.64960004e-006,           0
,,,-2.64800004e-006,       -0.08
,,,-2.64640004e-006,        0.04
,,,-2.64480004e-006,        0.04
,,,-2.64320004e-006,       -0.04
,,,-2.64160004e-006,        0.08
,,,-2.64000004e-006,        0.04
,,,-2.63840004e-006,        0.04
,,,-2.63680004e-006,        0.04
,,,-2.63520004e-006,           0
,,,-2.63360004e-006,       -0.04
,,,-2.63200004e-006,           0
,,,-2.63040004e-006,           0
,,,-2.62880004e-006,           0
,,,-2.62720004e-006,           0
,,,-2.62560004e-006,        0.04
,,,-2.62400004e-006,        0.04
,,,-2.62240004e-006,           0
,,,-2.62080003e-006,        0.04
,,,-2.61920003e-006,       -0.04
,,,-2.61760003e-006,        0.08
,,,-2.61600003e-006,        0.04
,,,-2.61440003e-006,       -0.04
,,,-2.61280003e-006,           0
,,,-2.61120003e-006,        0.04
,,,-2.60960003e-006,           0
,,,-2.60800003e-006,           0
,,,-2.60640003e-006,           0
,,,-2.60480003e-006,           0
,,,-2.60320003e-006,           0
,,,-2.60160003e-006,       -0.04
,,,-2.60000003e-006,       -0.04
,,,-2.59840003e-006,           0
,,,-2.59680003e-006,           0
,,,-2.59520003e-006,       -0.04
,,,-2.59360003e-006,           0
,,,-2.59200003e-006,        0.04
,,,-2.59040003e-006,           0
,,,-2.58880003e-006,           0
,,,-2.58720003e-006,           0
,,,-2.58560003e-006,           0
,,,-2.58400003e-006,           0
,,,-2.58240003e-006,           0
,,,-2.58080003e-006,           0
,,,-2.57920003e-006,           0
,,,-2.57760003e-006,           0
,,,-2.57600003e-006,           0
,,,-2.57440003e-006,           0
,,,-2.57280003e-006,        0.04
,,,-2.57120003e-006,           0
,,,-2.56960003e-006,        0.04
,,,-2.56800003e-006,           0
,,,-2.56640003e-006,           0
,,,-2.56480003e-006,           0
,,,-2.56320003e-006,           0
,,,-2.56160003e-006,       -0.04
,,,-2.56000003e-006,        0.04
,,,-2.55840003e-006,           0
,,,-2.55680003e-006,        0.04
,,,-2.55520003e-006,           0
,,,-2.55360003e-006,        0.04
,,,-2.55200003e-006,        0.04
,,,-2.55040003e-006,        0.04
,,,-2.54880003e-006,       -0.04
,,,-2.54720003e-006,           0
,,,-2.54560003e-006,           0
,,,-2.54400003e-006,        0.04
,,,-2.54240003e-006,       -0.04
,,,-2.54080003e-006,       -0.08
,,,-2.53920003e-006,       -0.04
,,,-2.53760003e-006,           0
,,,-2.53600003e-006,           0
,,,-2.53440003e-006,           0
,,,-2.53280003e-006,        0.04
,,,-2.53120003e-006,        0.04
,,,-2.52960003e-006,        0.04
,,,-2.52800003e-006,           0
,,,-2.52640003e-006,           0
,,,-2.52480003e-006,           0
,,,-2.52320003e-006,        0.04
,,,-2.52160003e-006,        0.04
,,,-2.52000003e-006,        0.04
,,,-2.51840003e-006,           0
,,,-2.51680003e-006,        0.04
,,,-2.51520003e-006,        0.04
,,,-2.51360003e-006,        0.08
,,,-2.51200003e-006,         0.2
,,,-2.51040003e-006,        0.04
,,,-2.50880003e-006,        0.08
,,,-2.50720003e-006,        0.08
,,,-2.50560003e-006,           0
,,,-2.50400003e-006,       -0.04
,,,-2.50240003e-006,           0
,,,-2.50080003e-006,        0.08
,,,-2.49920003e-006,           0
,,,-2.49760003e-006,       -0.08
,,,-2.49600003e-006,       -0.08
,,,-2.49440003e-006,       -0.08
,,,-2.49280003e-006,       -0.12
,,,-2.49120003e-006,       -0.12
,,,-2.48960003e-006,       -0.08
,,,-2.48800003e-006,       -0.08
,,,-2.48640003e-006,       -0.12
,,,-2.48480003e-006,       -0.08
,,,-2.48320003e-006,       -0.12
,,,-2.48160003e-006,       -0.12
,,,-2.48000003e-006,       -0.08
,,,-2.47840003e-006,       -0.08
,,,-2.47680003e-006,       -0.08
,,,-2.47520003e-006,       -0.08
,,,-2.47360003e-006,       -0.04
,,,-2.47200003e-006,       -0.08
,,,-2.47040003e-006,       -0.08
,,,-2.46880003e-006,       -0.16
,,,-2.46720003e-006,       -0.16
,,,-2.46560003e-006,       -0.24
,,,-2.46400003e-006,        -0.2
,,,-2.46240003e-006,       -0.16
,,,-2.46080003e-006,        -0.2
,,,-2.45920003e-006,        -0.2
,,,-2.45760003e-006,       -0.16
,,,-2.45600003e-006,        -0.2
,,,-2.45440003e-006,       -0.24
,,,-2.45280003e-006,       -0.24
,,,-2.45120003e-006,        -0.2
,,,-2.44960003e-006,        -0.2
,,,-2.44800003e-006,       -0.24
,,,-2.44640003e-006,       -0.24
,,,-2.44480003e-006,       -0.24
,,,-2.44320003e-006,        -0.2
,,,-2.44160003e-006,       -0.24
,,,-2.44000003e-006,        -0.2
,,,-2.43840003e-006,       -0.24
,,,-2.43680003e-006,       -0.16
,,,-2.43520003e-006,       -0.24
,,,-2.43360003e-006,       -0.32
,,,-2.43200003e-006,       -0.32
,,,-2.43040003e-006,       -0.24
,,,-2.42880003e-006,       -0.32
,,,-2.42720003e-006,       -0.28
,,,-2.42560003e-006,       -0.32
,,,-2.42400003e-006,       -0.32
,,,-2.42240003e-006,       -0.32
,,,-2.42080003e-006,       -0.32
,,,-2.41920003e-006,       -0.32
,,,-2.41760003e-006,       -0.36
,,,-2.41600003e-006,       -0.36
,,,-2.41440003e-006,       -0.32
,,,-2.41280003e-006,       -0.32
,,,-2.41120003e-006,        -0.4
,,,-2.40960003e-006,       -0.36
,,,-2.40800003e-006,       -0.36
,,,-2.40640003e-006,       -0.36
,,,-2.40480003e-006,       -0.36
,,,-2.40320003e-006,        -0.4
,,,-2.40160003e-006,       -0.36
,,,-2.40000003e-006,        -0.4
,,,-2.39840003e-006,        -0.4
,,,-2.39680003e-006,        -0.4
,,,-2.39520003e-006,       -0.44
,,,-2.39360003e-006,       -0.48
,,,-2.39200003e-006,       -0.44
,,,-2.39040003e-006,       -0.44
,,,-2.38880003e-006,       -0.48
,,,-2.38720003e-006,       -0.52
,,,-2.38560003e-006,       -0.48
,,,-2.38400003e-006,       -0.44
,,,-2.38240003e-006,       -0.48
,,,-2.38080003e-006,       -0.44
,,,-2.37920003e-006,       -0.48
,,,-2.37760003e-006,       -0.48
,,,-2.37600003e-006,       -0.52
,,,-2.37440003e-006,       -0.52
,,,-2.37280003e-006,       -0.52
,,,-2.37120003e-006,       -0.52
,,,-2.36960003e-006,       -0.48
,,,-2.36800003e-006,       -0.52
,,,-2.36640003e-006,       -0.56
,,,-2.36480003e-006,        -0.6
,,,-2.36320003e-006,       -0.52
,,,-2.36160003e-006,       -0.56
,,,-2.36000003e-006,       -0.56
,,,-2.35840003e-006,        -0.6
,,,-2.35680003e-006,        -0.6
,,,-2.35520003e-006,       -0.52
,,,-2.35360003e-006,        -0.6
,,,-2.35200003e-006,        -0.6
,,,-2.35040003e-006,        -0.6
,,,-2.34880003e-006,        -0.6
,,,-2.34720003e-006,        -0.6
,,,-2.34560003e-006,        -0.6
,,,-2.34400003e-006,        -0.6
,,,-2.34240003e-006,        -0.6
,,,-2.34080003e-006,       -0.68
,,,-2.33920003e-006,        -0.6
,,,-2.33760003e-006,        -0.6
,,,-2.33600003e-006,        -0.6
,,,-2.33440003e-006,       -0.68
,,,-2.33280003e-006,       -0.68
,,,-2.33120003e-006,       -0.68
,,,-2.32960003e-006,       -0.64
,,,-2.32800003e-006,       -0.64
,,,-2.32640003e-006,       -0.68
,,,-2.32480003e-006,       -0.68
,,,-2.32320003e-006,       -0.72
,,,-2.32160003e-006,       -0.72
,,,-2.32000003e-006,       -0.72
,,,-2.31840003e-006,       -0.72
,,,-2.31680003e-006,       -0.72
,,,-2.31520003e-006,       -0.68
,,,-2.31360003e-006,       -0.72
,,,-2.31200003e-006,       -0.68
,,,-2.31040003e-006,       -0.72
,,,-2.30880003e-006,       -0.68
,,,-2.30720003e-006,       -0.72
,,,-2.30560003e-006,        -0.8
,,,-2.30400003e-006,       -0.76
,,,-2.30240003e-006,       -0.72
,,,-2.30080003e-006,       -0.76
,,,-2.29920003e-006,       -0.72
,,,-2.29760003e-006,       -0.72
,,,-2.29600003e-006,        -0.8
,,,-2.29440003e-006,        -0.8
,,,-2.29280003e-006,        -0.8
,,,-2.29120003e-006,        -0.8
,,,-2.28960003e-006,       -0.84
,,,-2.28800003e-006,        -0.8
,,,-2.28640003e-006,        -0.8
,,,-2.28480003e-006,       -0.84
,,,-2.28320003e-006,       -0.84
,,,-2.28160003e-006,       -0.84
,,,-2.28000003e-006,       -0.88
,,,-2.27840003e-006,       -0.84
,,,-2.27680003e-006,       -0.84
,,,-2.27520003e-006,       -0.84
,,,-2.27360003e-006,       -0.88
,,,-2.27200003e-006,       -0.88
,,,-2.27040003e-006,       -0.84
,,,-2.26880003e-006,       -0.88
,,,-2.26720003e-006,       -0.88
,,,-2.26560003e-006,       -0.88
,,,-2.26400003e-006,       -0.88
,,,-2.26240003e-006,       -0.88
,,,-2.26080003e-006,       -0.92
,,,-2.25920003e-006,       -0.92
,,,-2.25760003e-006,       -0.92
,,,-2.25600003e-006,       -0.96
,,,-2.25440003e-006,          -1
,,,-2.25280003e-006,       -0.96
,,,-2.25120003e-006,       -0.92
,,,-2.24960003e-006,       -0.92
,,,-2.24800003e-006,       -0.96
,,,-2.24640003e-006,       -0.96
,,,-2.24480003e-006,          -1
,,,-2.24320003e-006,       -0.96
,,,-2.24160003e-006,       -0.96
,,,-2.24000003e-006,       -0.96
,,,-2.23840003e-006,          -1
,,,-2.23680003e-006,       -0.92
,,,-2.23520003e-006,          -1
,,,-2.23360003e-006,       -1.04
,,,-2.23200003e-006,          -1
,,,-2.23040003e-006,          -1
,,,-2.22880003e-006,       -1.04
,,,-2.22720003e-006,          -1
,,,-2.22560003e-006,       -1.04
,,,-2.22400003e-006,       -1.08
,,,-2.22240003e-006,       -1.08
,,,-2.22080003e-006,       -1.08
,,,-2.21920003e-006,       -1.08
,,,-2.21760003e-006,       -1.12
,,,-2.21600003e-006,       -1.08
,,,-2.21440003e-006,       -1.12
,,,-2.21280003e-006,       -1.08
,,,-2.21120003e-006,       -1.08
,,,-2.20960003e-006,       -1.12
,,,-2.20800003e-006,       -1.08
,,,-2.20640003e-006,       -1.08
,,,-2.20480003e-006,       -1.04
,,,-2.20320003e-006,       -1.08
,,,-2.20160003e-006,       -1.12
,,,-2.20000003e-006,       -1.12
,,,-2.19840003e-006,       -1.08
,,,-2.19680003e-006,       -1.12
,,,-2.19520003e-006,       -1.12
,,,-2.19360003e-006,       -1.16
,,,-2.19200003e-006,       -1.12
,,,-2.19040003e-006,       -1.24
,,,-2.18880003e-006,        -1.2
,,,-2.18720003e-006,        -1.2
,,,-2.18560003e-006,        -1.2
,,,-2.18400003e-006,       -1.16
,,,-2.18240003e-006,       -1.16
,,,-2.18080003e-006,        -1.2
,,,-2.17920003e-006,       -1.16
,,,-2.17760003e-006,        -1.2
,,,-2.17600003e-006,       -1.16
,,,-2.17440003e-006,       -1.24
,,,-2.17280003e-006,       -1.24
,,,-2.17120003e-006,       -1.24
,,,-2.16960003e-006,       -1.24
,,,-2.16800003e-006,        -1.2
,,,-2.16640003e-006,       -1.24
,,,-2.16480003e-006,        -1.2
,,,-2.16320003e-006,        -1.2
,,,-2.16160003e-006,       -1.28
,,,-2.16000003e-006,       -1.24
