"Record Length",6250,"Points",-4.04000005e-006,  0.04000002
"Sample Interval",1.60000002e-009,s,-4.03840005e-006,2.235174e-008
"Trigger Point",2525,"Samples",-4.03680005e-006,  0.04000002
"Trigger Time",1.21115702e-009,s,-4.03520005e-006,  0.04000002
"",,,-4.03360005e-006,2.235174e-008
"Horizontal Offset",-4.04000005e-006,s,-4.03200005e-006,  0.04000002
,,,-4.03040005e-006,  0.04000002
,,,-4.02880005e-006,  0.04000002
,,,-4.02720005e-006,2.235174e-008
,,,-4.02560005e-006,2.235174e-008
,,,-4.02400005e-006, -0.03999998
,,,-4.02240005e-006,2.235174e-008
,,,-4.02080005e-006,  0.04000002
,,,-4.01920005e-006,2.235174e-008
,,,-4.01760005e-006, -0.03999998
,,,-4.01600005e-006,2.235174e-008
,,,-4.01440005e-006,2.235174e-008
,,,-4.01280005e-006,2.235174e-008
,,,-4.01120005e-006,2.235174e-008
,,,-4.00960005e-006,2.235174e-008
,,,-4.00800005e-006,2.235174e-008
,,,-4.00640005e-006,2.235174e-008
,,,-4.00480005e-006,2.235174e-008
,,,-4.00320005e-006,  0.04000002
,,,-4.00160005e-006,  0.04000002
,,,-4.00000005e-006, -0.03999998
,,,-3.99840005e-006,  0.04000002
,,,-3.99680005e-006,2.235174e-008
,,,-3.99520005e-006,2.235174e-008
,,,-3.99360005e-006, -0.07999998
,,,-3.99200005e-006,2.235174e-008
,,,-3.99040005e-006,  0.08000002
,,,-3.98880005e-006, -0.03999998
,,,-3.98720005e-006,2.235174e-008
,,,-3.98560005e-006,2.235174e-008
,,,-3.98400005e-006, -0.03999998
,,,-3.98240005e-006,  0.04000002
,,,-3.98080005e-006,2.235174e-008
,,,-3.97920005e-006,  0.04000002
,,,-3.97760005e-006,2.235174e-008
,,,-3.97600005e-006,  0.04000002
,,,-3.97440005e-006,2.235174e-008
,,,-3.97280005e-006, -0.03999998
,,,-3.97120005e-006,  0.08000002
,,,-3.96960005e-006,  0.04000002
,,,-3.96800005e-006,  0.04000002
,,,-3.96640005e-006,2.235174e-008
,,,-3.96480005e-006,  0.04000002
,,,-3.96320005e-006,2.235174e-008
,,,-3.96160005e-006,  0.04000002
,,,-3.96000005e-006, -0.03999998
,,,-3.95840005e-006,2.235174e-008
,,,-3.95680005e-006,2.235174e-008
,,,-3.95520005e-006, -0.03999998
,,,-3.95360005e-006, -0.03999998
,,,-3.95200005e-006, -0.03999998
,,,-3.95040005e-006,2.235174e-008
,,,-3.94880005e-006,  0.04000002
,,,-3.94720005e-006, -0.03999998
,,,-3.94560005e-006,2.235174e-008
,,,-3.94400005e-006,2.235174e-008
,,,-3.94240005e-006, -0.03999998
,,,-3.94080005e-006,2.235174e-008
,,,-3.93920005e-006,2.235174e-008
,,,-3.93760005e-006,  0.04000002
,,,-3.93600005e-006, -0.03999998
,,,-3.93440005e-006,2.235174e-008
,,,-3.93280005e-006,  0.04000002
,,,-3.93120005e-006,  0.04000002
,,,-3.92960005e-006,2.235174e-008
,,,-3.92800005e-006,2.235174e-008
,,,-3.92640005e-006,2.235174e-008
,,,-3.92480005e-006,2.235174e-008
,,,-3.92320005e-006,2.235174e-008
,,,-3.92160005e-006,2.235174e-008
,,,-3.92000005e-006, -0.03999998
,,,-3.91840005e-006,  0.04000002
,,,-3.91680005e-006,2.235174e-008
,,,-3.91520005e-006,2.235174e-008
,,,-3.91360005e-006,  0.08000002
,,,-3.91200005e-006, -0.07999998
,,,-3.91040005e-006, -0.03999998
,,,-3.90880005e-006, -0.03999998
,,,-3.90720005e-006,2.235174e-008
,,,-3.90560005e-006,2.235174e-008
,,,-3.90400005e-006, -0.03999998
,,,-3.90240005e-006,2.235174e-008
,,,-3.90080005e-006, -0.03999998
,,,-3.89920005e-006, -0.03999998
,,,-3.89760005e-006,2.235174e-008
,,,-3.89600005e-006, -0.03999998
,,,-3.89440005e-006,2.235174e-008
,,,-3.89280005e-006, -0.03999998
,,,-3.89120005e-006,2.235174e-008
,,,-3.88960005e-006,2.235174e-008
,,,-3.88800005e-006,2.235174e-008
,,,-3.88640005e-006,2.235174e-008
,,,-3.88480005e-006,2.235174e-008
,,,-3.88320005e-006, -0.03999998
,,,-3.88160005e-006, -0.03999998
,,,-3.88000005e-006,  0.04000002
,,,-3.87840005e-006,  0.04000002
,,,-3.87680005e-006, -0.03999998
,,,-3.87520005e-006,2.235174e-008
,,,-3.87360005e-006,  0.04000002
,,,-3.87200005e-006, -0.03999998
,,,-3.87040005e-006,2.235174e-008
,,,-3.86880005e-006,  0.04000002
,,,-3.86720005e-006,2.235174e-008
,,,-3.86560005e-006,2.235174e-008
,,,-3.86400005e-006,  0.04000002
,,,-3.86240005e-006,2.235174e-008
,,,-3.86080005e-006, -0.03999998
,,,-3.85920005e-006,  0.04000002
,,,-3.85760005e-006, -0.03999998
,,,-3.85600005e-006,  0.04000002
,,,-3.85440005e-006, -0.07999998
,,,-3.85280005e-006,2.235174e-008
,,,-3.85120005e-006,2.235174e-008
,,,-3.84960005e-006,2.235174e-008
,,,-3.84800005e-006,2.235174e-008
,,,-3.84640005e-006, -0.03999998
,,,-3.84480005e-006,2.235174e-008
,,,-3.84320005e-006,2.235174e-008
,,,-3.84160005e-006, -0.03999998
,,,-3.84000005e-006, -0.03999998
,,,-3.83840005e-006,  0.04000002
,,,-3.83680005e-006,2.235174e-008
,,,-3.83520005e-006,  0.04000002
,,,-3.83360005e-006,2.235174e-008
,,,-3.83200005e-006, -0.03999998
,,,-3.83040005e-006,  0.04000002
,,,-3.82880005e-006,  0.04000002
,,,-3.82720005e-006,  0.04000002
,,,-3.82560005e-006,2.235174e-008
,,,-3.82400005e-006,  0.08000002
,,,-3.82240005e-006,  0.04000002
,,,-3.82080005e-006,  0.04000002
,,,-3.81920005e-006,2.235174e-008
,,,-3.81760005e-006,  0.04000002
,,,-3.81600005e-006,2.235174e-008
,,,-3.81440005e-006, -0.03999998
,,,-3.81280005e-006,  0.04000002
,,,-3.81120005e-006,2.235174e-008
,,,-3.80960005e-006,2.235174e-008
,,,-3.80800005e-006,  0.04000002
,,,-3.80640005e-006, -0.03999998
,,,-3.80480005e-006,2.235174e-008
,,,-3.80320005e-006,2.235174e-008
,,,-3.80160005e-006, -0.03999998
,,,-3.80000005e-006,  0.04000002
,,,-3.79840005e-006,2.235174e-008
,,,-3.79680005e-006,  0.04000002
,,,-3.79520005e-006,2.235174e-008
,,,-3.79360005e-006,2.235174e-008
,,,-3.79200005e-006,2.235174e-008
,,,-3.79040005e-006,2.235174e-008
,,,-3.78880005e-006,  0.04000002
,,,-3.78720005e-006,  0.04000002
,,,-3.78560005e-006, -0.03999998
,,,-3.78400005e-006,  0.04000002
,,,-3.78240005e-006, -0.03999998
,,,-3.78080005e-006,2.235174e-008
,,,-3.77920005e-006, -0.03999998
,,,-3.77760005e-006,  0.04000002
,,,-3.77600005e-006,2.235174e-008
,,,-3.77440005e-006,2.235174e-008
,,,-3.77280005e-006,  0.04000002
,,,-3.77120005e-006,2.235174e-008
,,,-3.76960005e-006,2.235174e-008
,,,-3.76800005e-006, -0.03999998
,,,-3.76640005e-006, -0.03999998
,,,-3.76480005e-006,  0.04000002
,,,-3.76320005e-006,  0.04000002
,,,-3.76160005e-006,  0.04000002
,,,-3.76000005e-006,2.235174e-008
,,,-3.75840005e-006,2.235174e-008
,,,-3.75680005e-006,2.235174e-008
,,,-3.75520005e-006,  0.04000002
,,,-3.75360005e-006, -0.03999998
,,,-3.75200005e-006, -0.03999998
,,,-3.75040005e-006,2.235174e-008
,,,-3.74880005e-006, -0.03999998
,,,-3.74720005e-006, -0.03999998
,,,-3.74560005e-006, -0.03999998
,,,-3.74400005e-006,  0.04000002
,,,-3.74240005e-006, -0.03999998
,,,-3.74080005e-006,  0.04000002
,,,-3.73920005e-006,2.235174e-008
,,,-3.73760005e-006,  0.04000002
,,,-3.73600005e-006, -0.03999998
,,,-3.73440005e-006,2.235174e-008
,,,-3.73280005e-006,  0.04000002
,,,-3.73120005e-006,2.235174e-008
,,,-3.72960005e-006,2.235174e-008
,,,-3.72800005e-006, -0.03999998
,,,-3.72640005e-006,  0.04000002
,,,-3.72480005e-006,  0.04000002
,,,-3.72320005e-006, -0.03999998
,,,-3.72160005e-006,2.235174e-008
,,,-3.72000005e-006,  0.04000002
,,,-3.71840005e-006,  0.04000002
,,,-3.71680005e-006,2.235174e-008
,,,-3.71520005e-006, -0.03999998
,,,-3.71360005e-006,  0.04000002
,,,-3.71200005e-006,  0.04000002
,,,-3.71040005e-006,2.235174e-008
,,,-3.70880005e-006,  0.04000002
,,,-3.70720005e-006,2.235174e-008
,,,-3.70560005e-006,  0.04000002
,,,-3.70400005e-006,2.235174e-008
,,,-3.70240005e-006,  0.04000002
,,,-3.70080005e-006, -0.03999998
,,,-3.69920005e-006,  0.04000002
,,,-3.69760005e-006,2.235174e-008
,,,-3.69600005e-006, -0.03999998
,,,-3.69440005e-006,2.235174e-008
,,,-3.69280005e-006,2.235174e-008
,,,-3.69120005e-006,  0.08000002
,,,-3.68960005e-006,2.235174e-008
,,,-3.68800005e-006,2.235174e-008
,,,-3.68640005e-006,2.235174e-008
,,,-3.68480005e-006,2.235174e-008
,,,-3.68320005e-006, -0.03999998
,,,-3.68160005e-006,  0.04000002
,,,-3.68000005e-006,2.235174e-008
,,,-3.67840005e-006,2.235174e-008
,,,-3.67680005e-006,2.235174e-008
,,,-3.67520005e-006,2.235174e-008
,,,-3.67360005e-006,2.235174e-008
,,,-3.67200005e-006,  0.04000002
,,,-3.67040005e-006,  0.04000002
,,,-3.66880005e-006,2.235174e-008
,,,-3.66720005e-006,2.235174e-008
,,,-3.66560005e-006,2.235174e-008
,,,-3.66400005e-006,  0.04000002
,,,-3.66240005e-006, -0.03999998
,,,-3.66080005e-006,  0.04000002
,,,-3.65920005e-006,  0.04000002
,,,-3.65760005e-006,2.235174e-008
,,,-3.65600005e-006,2.235174e-008
,,,-3.65440005e-006,2.235174e-008
,,,-3.65280005e-006,2.235174e-008
,,,-3.65120005e-006,  0.08000002
,,,-3.64960005e-006,2.235174e-008
,,,-3.64800005e-006,2.235174e-008
,,,-3.64640005e-006,2.235174e-008
,,,-3.64480005e-006,2.235174e-008
,,,-3.64320005e-006,2.235174e-008
,,,-3.64160005e-006,2.235174e-008
,,,-3.64000005e-006,2.235174e-008
,,,-3.63840005e-006,2.235174e-008
,,,-3.63680005e-006, -0.03999998
,,,-3.63520005e-006,2.235174e-008
,,,-3.63360005e-006, -0.03999998
,,,-3.63200005e-006,  0.04000002
,,,-3.63040005e-006,  0.04000002
,,,-3.62880005e-006,2.235174e-008
,,,-3.62720005e-006,2.235174e-008
,,,-3.62560005e-006,  0.08000002
,,,-3.62400005e-006,  0.04000002
,,,-3.62240005e-006, -0.03999998
,,,-3.62080005e-006,2.235174e-008
,,,-3.61920005e-006,2.235174e-008
,,,-3.61760005e-006,2.235174e-008
,,,-3.61600005e-006,2.235174e-008
,,,-3.61440005e-006, -0.03999998
,,,-3.61280005e-006,  0.04000002
,,,-3.61120005e-006,2.235174e-008
,,,-3.60960005e-006,  0.04000002
,,,-3.60800005e-006,2.235174e-008
,,,-3.60640005e-006,  0.04000002
,,,-3.60480005e-006,2.235174e-008
,,,-3.60320005e-006,2.235174e-008
,,,-3.60160005e-006,2.235174e-008
,,,-3.60000005e-006,2.235174e-008
,,,-3.59840005e-006,2.235174e-008
,,,-3.59680005e-006,2.235174e-008
,,,-3.59520005e-006,2.235174e-008
,,,-3.59360005e-006,2.235174e-008
,,,-3.59200005e-006,2.235174e-008
,,,-3.59040005e-006,  0.04000002
,,,-3.58880005e-006,2.235174e-008
,,,-3.58720005e-006,2.235174e-008
,,,-3.58560005e-006, -0.03999998
,,,-3.58400005e-006,  0.04000002
,,,-3.58240005e-006,  0.04000002
,,,-3.58080005e-006,2.235174e-008
,,,-3.57920005e-006,  0.04000002
,,,-3.57760005e-006, -0.03999998
,,,-3.57600005e-006,2.235174e-008
,,,-3.57440005e-006,  0.04000002
,,,-3.57280005e-006,2.235174e-008
,,,-3.57120005e-006,  0.04000002
,,,-3.56960005e-006,2.235174e-008
,,,-3.56800005e-006, -0.03999998
,,,-3.56640005e-006,  0.04000002
,,,-3.56480005e-006,2.235174e-008
,,,-3.56320005e-006,  0.04000002
,,,-3.56160005e-006,2.235174e-008
,,,-3.56000005e-006,2.235174e-008
,,,-3.55840005e-006,  0.04000002
,,,-3.55680005e-006,2.235174e-008
,,,-3.55520005e-006,2.235174e-008
,,,-3.55360005e-006,  0.04000002
,,,-3.55200005e-006,2.235174e-008
,,,-3.55040005e-006,  0.04000002
,,,-3.54880005e-006,2.235174e-008
,,,-3.54720005e-006,2.235174e-008
,,,-3.54560005e-006,2.235174e-008
,,,-3.54400005e-006,  0.04000002
,,,-3.54240005e-006,  0.04000002
,,,-3.54080005e-006,2.235174e-008
,,,-3.53920005e-006,  0.04000002
,,,-3.53760005e-006,  0.04000002
,,,-3.53600005e-006,2.235174e-008
,,,-3.53440005e-006, -0.03999998
,,,-3.53280005e-006,2.235174e-008
,,,-3.53120005e-006,  0.04000002
,,,-3.52960005e-006, -0.03999998
,,,-3.52800005e-006,2.235174e-008
,,,-3.52640005e-006,  0.04000002
,,,-3.52480005e-006,2.235174e-008
,,,-3.52320005e-006, -0.03999998
,,,-3.52160005e-006, -0.03999998
,,,-3.52000005e-006,  0.04000002
,,,-3.51840005e-006, -0.03999998
,,,-3.51680005e-006,2.235174e-008
,,,-3.51520005e-006, -0.03999998
,,,-3.51360005e-006,  0.04000002
,,,-3.51200005e-006,2.235174e-008
,,,-3.51040005e-006,2.235174e-008
,,,-3.50880005e-006, -0.03999998
,,,-3.50720005e-006,  0.04000002
,,,-3.50560005e-006,  0.08000002
,,,-3.50400005e-006,  0.04000002
,,,-3.50240005e-006, -0.03999998
,,,-3.50080005e-006,  0.08000002
,,,-3.49920005e-006, -0.03999998
,,,-3.49760005e-006,2.235174e-008
,,,-3.49600005e-006, -0.03999998
,,,-3.49440005e-006, -0.03999998
,,,-3.49280005e-006, -0.03999998
,,,-3.49120005e-006, -0.03999998
,,,-3.48960005e-006,  0.04000002
,,,-3.48800005e-006,2.235174e-008
,,,-3.48640005e-006,2.235174e-008
,,,-3.48480005e-006,2.235174e-008
,,,-3.48320005e-006,  0.04000002
