,,,-2.49280003e-006,      -0.002
,,,-2.49120003e-006,      -0.002
,,,-2.48960003e-006,      -0.002
,,,-2.48800003e-006,       0.002
,,,-2.48640003e-006,      -0.002
,,,-2.48480003e-006,      -0.002
,,,-2.48320003e-006,       0.002
,,,-2.48160003e-006,      -0.002
,,,-2.48000003e-006,       0.006
,,,-2.47840003e-006,       0.002
,,,-2.47680003e-006,       0.002
,,,-2.47520003e-006,       0.002
,,,-2.47360003e-006,       0.002
,,,-2.47200003e-006,       0.006
,,,-2.47040003e-006,       0.002
,,,-2.46880003e-006,      -0.006
,,,-2.46720003e-006,      -0.002
,,,-2.46560003e-006,       0.002
,,,-2.46400003e-006,       0.002
,,,-2.46240003e-006,      -0.002
,,,-2.46080003e-006,       0.002
,,,-2.45920003e-006,       0.002
,,,-2.45760003e-006,       0.006
,,,-2.45600003e-006,      -0.002
,,,-2.45440003e-006,      -0.002
,,,-2.45280003e-006,       0.006
,,,-2.45120003e-006,      -0.002
,,,-2.44960003e-006,       0.002
,,,-2.44800003e-006,       0.006
,,,-2.44640003e-006,      -0.002
,,,-2.44480003e-006,      -0.002
,,,-2.44320003e-006,       0.002
,,,-2.44160003e-006,        0.01
,,,-2.44000003e-006,      -0.002
,,,-2.43840003e-006,       0.002
,,,-2.43680003e-006,      -0.006
,,,-2.43520003e-006,      -0.002
,,,-2.43360003e-006,       0.002
,,,-2.43200003e-006,      -0.002
,,,-2.43040003e-006,      -0.002
,,,-2.42880003e-006,      -0.002
,,,-2.42720003e-006,      -0.002
,,,-2.42560003e-006,       0.002
,,,-2.42400003e-006,      -0.002
,,,-2.42240003e-006,        0.01
,,,-2.42080003e-006,      -0.002
,,,-2.41920003e-006,       0.006
,,,-2.41760003e-006,      -0.002
,,,-2.41600003e-006,      -0.002
,,,-2.41440003e-006,       0.006
,,,-2.41280003e-006,       0.002
,,,-2.41120003e-006,       0.006
,,,-2.40960003e-006,      -0.002
,,,-2.40800003e-006,       0.002
,,,-2.40640003e-006,       0.002
,,,-2.40480003e-006,       0.006
,,,-2.40320003e-006,       0.006
,,,-2.40160003e-006,      -0.002
,,,-2.40000003e-006,       0.002
,,,-2.39840003e-006,      -0.002
,,,-2.39680003e-006,      -0.002
,,,-2.39520003e-006,       0.002
,,,-2.39360003e-006,       0.006
,,,-2.39200003e-006,       0.006
,,,-2.39040003e-006,       0.002
,,,-2.38880003e-006,       0.002
,,,-2.38720003e-006,       0.002
,,,-2.38560003e-006,      -0.002
,,,-2.38400003e-006,       0.002
,,,-2.38240003e-006,       0.002
,,,-2.38080003e-006,      -0.006
,,,-2.37920003e-006,       0.002
,,,-2.37760003e-006,       0.002
,,,-2.37600003e-006,       0.002
,,,-2.37440003e-006,       0.002
,,,-2.37280003e-006,       0.002
,,,-2.37120003e-006,       0.002
,,,-2.36960003e-006,      -0.002
,,,-2.36800003e-006,       0.002
,,,-2.36640003e-006,      -0.002
,,,-2.36480003e-006,      -0.002
,,,-2.36320003e-006,       0.002
,,,-2.36160003e-006,      -0.006
,,,-2.36000003e-006,       0.006
,,,-2.35840003e-006,      -0.002
,,,-2.35680003e-006,       0.002
,,,-2.35520003e-006,       0.006
,,,-2.35360003e-006,      -0.006
,,,-2.35200003e-006,       0.002
,,,-2.35040003e-006,       0.002
,,,-2.34880003e-006,      -0.002
,,,-2.34720003e-006,       0.002
,,,-2.34560003e-006,       0.002
,,,-2.34400003e-006,       0.002
,,,-2.34240003e-006,       0.006
,,,-2.34080003e-006,      -0.002
,,,-2.33920003e-006,      -0.002
,,,-2.33760003e-006,       0.002
,,,-2.33600003e-006,      -0.002
,,,-2.33440003e-006,       0.006
,,,-2.33280003e-006,       0.002
,,,-2.33120003e-006,       0.002
,,,-2.32960003e-006,      -0.002
,,,-2.32800003e-006,       0.002
,,,-2.32640003e-006,       0.002
,,,-2.32480003e-006,      -0.002
,,,-2.32320003e-006,       0.006
,,,-2.32160003e-006,      -0.002
,,,-2.32000003e-006,      -0.002
,,,-2.31840003e-006,       0.002
,,,-2.31680003e-006,       0.006
,,,-2.31520003e-006,      -0.002
,,,-2.31360003e-006,      -0.002
,,,-2.31200003e-006,       0.006
,,,-2.31040003e-006,       0.002
,,,-2.30880003e-006,       0.006
,,,-2.30720003e-006,      -0.002
,,,-2.30560003e-006,      -0.002
,,,-2.30400003e-006,      -0.002
,,,-2.30240003e-006,      -0.002
,,,-2.30080003e-006,       0.002
,,,-2.29920003e-006,      -0.002
,,,-2.29760003e-006,       0.002
,,,-2.29600003e-006,      -0.002
,,,-2.29440003e-006,       0.002
,,,-2.29280003e-006,       0.006
,,,-2.29120003e-006,       0.002
,,,-2.28960003e-006,      -0.002
,,,-2.28800003e-006,      -0.002
,,,-2.28640003e-006,      -0.006
,,,-2.28480003e-006,      -0.002
,,,-2.28320003e-006,       0.006
,,,-2.28160003e-006,       0.002
,,,-2.28000003e-006,       0.002
,,,-2.27840003e-006,       0.002
,,,-2.27680003e-006,      -0.002
,,,-2.27520003e-006,       0.002
,,,-2.27360003e-006,       0.002
,,,-2.27200003e-006,       0.006
,,,-2.27040003e-006,       0.002
,,,-2.26880003e-006,       0.002
,,,-2.26720003e-006,      -0.002
,,,-2.26560003e-006,       0.006
,,,-2.26400003e-006,       0.002
,,,-2.26240003e-006,       0.002
,,,-2.26080003e-006,       0.006
,,,-2.25920003e-006,       0.002
,,,-2.25760003e-006,        0.01
,,,-2.25600003e-006,       0.002
,,,-2.25440003e-006,      -0.002
,,,-2.25280003e-006,      -0.002
,,,-2.25120003e-006,      -0.002
,,,-2.24960003e-006,       0.002
,,,-2.24800003e-006,       0.002
,,,-2.24640003e-006,       0.006
,,,-2.24480003e-006,        0.01
,,,-2.24320003e-006,       0.006
,,,-2.24160003e-006,       0.002
,,,-2.24000003e-006,       0.002
,,,-2.23840003e-006,      -0.002
,,,-2.23680003e-006,       0.002
,,,-2.23520003e-006,      -0.002
,,,-2.23360003e-006,       0.002
,,,-2.23200003e-006,       0.002
,,,-2.23040003e-006,      -0.002
,,,-2.22880003e-006,       0.002
,,,-2.22720003e-006,       0.002
,,,-2.22560003e-006,      -0.006
,,,-2.22400003e-006,      -0.002
,,,-2.22240003e-006,      -0.002
,,,-2.22080003e-006,       0.006
,,,-2.21920003e-006,       0.002
,,,-2.21760003e-006,       0.006
,,,-2.21600003e-006,       0.006
,,,-2.21440003e-006,      -0.002
,,,-2.21280003e-006,      -0.002
,,,-2.21120003e-006,      -0.002
,,,-2.20960003e-006,      -0.002
,,,-2.20800003e-006,       0.002
,,,-2.20640003e-006,      -0.002
,,,-2.20480003e-006,       0.002
,,,-2.20320003e-006,       0.002
,,,-2.20160003e-006,      -0.002
,,,-2.20000003e-006,      -0.002
,,,-2.19840003e-006,      -0.002
,,,-2.19680003e-006,      -0.002
,,,-2.19520003e-006,       0.002
,,,-2.19360003e-006,        0.01
,,,-2.19200003e-006,        0.01
,,,-2.19040003e-006,       0.002
,,,-2.18880003e-006,      -0.002
,,,-2.18720003e-006,       0.002
,,,-2.18560003e-006,      -0.006
,,,-2.18400003e-006,       0.006
,,,-2.18240003e-006,       0.002
,,,-2.18080003e-006,       0.002
,,,-2.17920003e-006,       0.002
,,,-2.17760003e-006,       0.002
,,,-2.17600003e-006,       0.002
,,,-2.17440003e-006,        0.01
,,,-2.17280003e-006,       0.002
,,,-2.17120003e-006,       0.002
,,,-2.16960003e-006,      -0.002
,,,-2.16800003e-006,      -0.002
,,,-2.16640003e-006,      -0.002
,,,-2.16480003e-006,       0.002
,,,-2.16320003e-006,       0.002
,,,-2.16160003e-006,       0.002
,,,-2.16000003e-006,       0.002
,,,-2.15840003e-006,      -0.002
,,,-2.15680003e-006,       0.002
,,,-2.15520003e-006,       0.002
,,,-2.15360003e-006,       0.006
,,,-2.15200003e-006,       0.002
,,,-2.15040003e-006,       0.002
,,,-2.14880003e-006,       0.002
,,,-2.14720003e-006,      -0.002
,,,-2.14560003e-006,      -0.002
,,,-2.14400003e-006,       0.002
,,,-2.14240003e-006,       0.002
,,,-2.14080003e-006,      -0.006
,,,-2.13920003e-006,       0.002
,,,-2.13760003e-006,      -0.002
,,,-2.13600003e-006,      -0.006
,,,-2.13440003e-006,       0.002
,,,-2.13280003e-006,       0.006
,,,-2.13120003e-006,       0.006
,,,-2.12960003e-006,       0.002
,,,-2.12800003e-006,       0.002
,,,-2.12640003e-006,       0.002
,,,-2.12480003e-006,       0.002
,,,-2.12320003e-006,      -0.002
,,,-2.12160003e-006,      -0.002
,,,-2.12000003e-006,       0.002
,,,-2.11840003e-006,       0.002
,,,-2.11680003e-006,       0.002
,,,-2.11520003e-006,      -0.002
,,,-2.11360003e-006,      -0.002
,,,-2.11200003e-006,      -0.002
,,,-2.11040003e-006,      -0.002
,,,-2.10880003e-006,       0.002
,,,-2.10720003e-006,       0.002
,,,-2.10560003e-006,       0.002
,,,-2.10400003e-006,       0.006
,,,-2.10240003e-006,      -0.002
,,,-2.10080003e-006,       0.002
,,,-2.09920003e-006,       0.002
,,,-2.09760003e-006,       0.002
,,,-2.09600003e-006,       0.006
,,,-2.09440003e-006,      -0.002
,,,-2.09280003e-006,       0.006
,,,-2.09120003e-006,       0.002
,,,-2.08960003e-006,      -0.002
,,,-2.08800003e-006,      -0.002
,,,-2.08640003e-006,      -0.002
,,,-2.08480003e-006,      -0.002
,,,-2.08320003e-006,      -0.002
,,,-2.08160003e-006,       0.002
,,,-2.08000003e-006,       0.002
,,,-2.07840003e-006,       0.002
,,,-2.07680003e-006,      -0.002
,,,-2.07520003e-006,       0.002
,,,-2.07360003e-006,      -0.002
,,,-2.07200003e-006,      -0.002
,,,-2.07040003e-006,      -0.002
,,,-2.06880003e-006,       0.002
,,,-2.06720003e-006,       0.006
,,,-2.06560003e-006,       0.002
,,,-2.06400003e-006,       0.006
,,,-2.06240003e-006,       0.002
,,,-2.06080003e-006,      -0.002
,,,-2.05920003e-006,      -0.002
,,,-2.05760003e-006,      -0.002
,,,-2.05600003e-006,       0.002
,,,-2.05440003e-006,      -0.002
,,,-2.05280003e-006,       0.002
,,,-2.05120003e-006,       0.006
,,,-2.04960003e-006,      -0.002
,,,-2.04800003e-006,      -0.002
,,,-2.04640003e-006,       0.002
,,,-2.04480003e-006,       0.002
,,,-2.04320003e-006,       0.002
,,,-2.04160003e-006,      -0.002
,,,-2.04000003e-006,       0.002
,,,-2.03840003e-006,       0.002
,,,-2.03680003e-006,      -0.006
,,,-2.03520003e-006,       0.006
,,,-2.03360003e-006,      -0.002
,,,-2.03200003e-006,      -0.002
,,,-2.03040003e-006,       0.002
,,,-2.02880003e-006,       0.002
,,,-2.02720003e-006,       0.002
,,,-2.02560003e-006,      -0.002
,,,-2.02400003e-006,       0.002
,,,-2.02240003e-006,       0.002
,,,-2.02080003e-006,       0.002
,,,-2.01920003e-006,       0.002
,,,-2.01760003e-006,       0.002
,,,-2.01600003e-006,       0.002
,,,-2.01440003e-006,       0.002
,,,-2.01280003e-006,       0.002
,,,-2.01120003e-006,       0.002
,,,-2.00960003e-006,       0.002
,,,-2.00800003e-006,      -0.002
,,,-2.00640003e-006,       0.002
,,,-2.00480003e-006,      -0.002
,,,-2.00320003e-006,       0.002
,,,-2.00160003e-006,      -0.002
,,,-2.00000003e-006,      -0.002
,,,-1.99840003e-006,       0.002
,,,-1.99680003e-006,       0.002
,,,-1.99520003e-006,      -0.002
,,,-1.99360003e-006,      -0.002
,,,-1.99200003e-006,      -0.002
,,,-1.99040003e-006,        0.01
,,,-1.98880003e-006,      -0.006
,,,-1.98720003e-006,      -0.002
,,,-1.98560003e-006,       0.002
,,,-1.98400003e-006,      -0.006
,,,-1.98240003e-006,        0.01
,,,-1.98080003e-006,       0.006
,,,-1.97920003e-006,      -0.006
,,,-1.97760003e-006,       0.018
,,,-1.97600003e-006,       0.154
,,,-1.97440003e-006,   0.5139844
,,,-1.97280003e-006,       0.082
,,,-1.97120003e-006,      -0.202
,,,-1.96960003e-006,       0.226
,,,-1.96800003e-006,       0.358
,,,-1.96640003e-006,   0.5139844
,,,-1.96480003e-006,       0.018
,,,-1.96320003e-006,      -0.038
,,,-1.96160003e-006,   0.5139844
,,,-1.96000003e-006,       0.466
,,,-1.95840003e-006,       0.086
,,,-1.95680003e-006,       0.094
,,,-1.95520003e-006,       0.442
,,,-1.95360003e-006,       0.494
,,,-1.95200003e-006,       0.234
,,,-1.95040003e-006,        0.35
,,,-1.94880003e-006,        0.27
,,,-1.94720003e-006,        0.35
,,,-1.94560003e-006,       0.354
,,,-1.94400003e-006,       0.278
,,,-1.94240003e-006,       0.234
,,,-1.94080003e-006,       0.226
,,,-1.93920003e-006,       0.398
,,,-1.93760003e-006,       0.422
,,,-1.93600003e-006,        0.27
,,,-1.93440003e-006,       0.238
,,,-1.93280003e-006,        0.21
,,,-1.93120003e-006,       0.454
,,,-1.92960003e-006,       0.402
,,,-1.92800003e-006,       0.266
,,,-1.92640003e-006,        0.27
,,,-1.92480003e-006,       0.362
,,,-1.92320003e-006,       0.366
,,,-1.92160003e-006,       0.338
,,,-1.92000003e-006,        0.29
,,,-1.91840003e-006,       0.334
,,,-1.91680003e-006,       0.286
,,,-1.91520003e-006,       0.314
,,,-1.91360003e-006,        0.33
,,,-1.91200003e-006,       0.346
,,,-1.91040003e-006,       0.322
,,,-1.90880003e-006,       0.326
,,,-1.90720003e-006,        0.31
,,,-1.90560003e-006,       0.314
,,,-1.90400003e-006,       0.314
,,,-1.90240003e-006,       0.322
,,,-1.90080003e-006,        0.33
,,,-1.89920003e-006,        0.33
,,,-1.89760003e-006,       0.282
,,,-1.89600003e-006,       0.314
,,,-1.89440003e-006,       0.338
,,,-1.89280003e-006,       0.334
,,,-1.89120003e-006,       0.294
,,,-1.88960003e-006,        0.29
,,,-1.88800003e-006,       0.338
,,,-1.88640003e-006,       0.362
,,,-1.88480003e-006,       0.346
,,,-1.88320003e-006,       0.326
,,,-1.88160003e-006,       0.318
,,,-1.88000003e-006,       0.358
,,,-1.87840003e-006,       0.322
,,,-1.87680003e-006,       0.322
,,,-1.87520003e-006,       0.342
,,,-1.87360003e-006,       0.342
,,,-1.87200002e-006,       0.326
,,,-1.87040002e-006,       0.342
,,,-1.86880002e-006,       0.338
,,,-1.86720002e-006,       0.318
,,,-1.86560002e-006,       0.298
,,,-1.86400002e-006,       0.334
,,,-1.86240002e-006,       0.334
,,,-1.86080002e-006,        0.33
,,,-1.85920002e-006,       0.326
,,,-1.85760002e-006,       0.342
,,,-1.85600002e-006,       0.334
,,,-1.85440002e-006,       0.306
,,,-1.85280002e-006,       0.314
,,,-1.85120002e-006,       0.326
,,,-1.84960002e-006,       0.322
,,,-1.84800002e-006,        0.33
,,,-1.84640002e-006,       0.334
,,,-1.84480002e-006,       0.334
,,,-1.84320002e-006,       0.318
,,,-1.84160002e-006,       0.306
,,,-1.84000002e-006,       0.326
,,,-1.83840002e-006,       0.334
,,,-1.83680002e-006,       0.318
,,,-1.83520002e-006,       0.322
,,,-1.83360002e-006,       0.338
,,,-1.83200002e-006,        0.33
,,,-1.83040002e-006,       0.314
,,,-1.82880002e-006,       0.322
,,,-1.82720002e-006,        0.33
,,,-1.82560002e-006,        0.33
,,,-1.82400002e-006,        0.33
,,,-1.82240002e-006,       0.334
,,,-1.82080002e-006,       0.334
,,,-1.81920002e-006,       0.334
,,,-1.81760002e-006,        0.33
,,,-1.81600002e-006,        0.33
,,,-1.81440002e-006,       0.326
,,,-1.81280002e-006,       0.338
,,,-1.81120002e-006,        0.33
,,,-1.80960002e-006,       0.334
,,,-1.80800002e-006,       0.322
,,,-1.80640002e-006,       0.326
,,,-1.80480002e-006,       0.318
,,,-1.80320002e-006,       0.322
,,,-1.80160002e-006,       0.322
,,,-1.80000002e-006,        0.31
,,,-1.79840002e-006,       0.322
,,,-1.79680002e-006,       0.326
,,,-1.79520002e-006,       0.322
